TITLE = "New Centroid Vectors"
VARIABLES = "XV", "YV", "ZV" 
ZONE T="Step 0 Incr 0" 
F = VECTORS
6.924086992301331511e-01 -7.214565454243430098e-01 8.405135026166996731e-03
4.706712887835466930e-01 -4.845675349270761045e-01 -7.373349591668173497e-01
7.917681687487404529e-01 6.108181287862163300e-01 2.092964971369231687e-03
7.917638379050366826e-01 6.108239625674484197e-01 2.027742411414556849e-03
7.943801545800927011e-01 6.073993277824178971e-01 -5.121193100735780407e-03
7.822946939637307473e-01 6.228043503135256564e-01 1.139091860826347592e-02
7.952234675071572223e-01 6.063098482038008497e-01 -2.829257319022053952e-03
7.915322323119180492e-01 6.111269963680532324e-01 -7.207783801529843307e-04
7.925130878881286867e-01 6.098522394401774127e-01 -1.803212639593897377e-03
7.847475420455466422e-01 6.197576958445983886e-01 8.467212933854674148e-03
7.834993515793218233e-01 6.213377249211671227e-01 8.258187729187099757e-03
7.819156284739506857e-01 6.233279226873165157e-01 8.381571839552282716e-03
7.860443867646396132e-01 6.181277964703439931e-01 7.228365411258966602e-03
7.945818817781461485e-01 6.071542803894784956e-01 -1.820152365774304086e-03
7.963209089908692695e-01 6.048698497095505999e-01 -2.339832537026270698e-03
7.874326182747570790e-01 6.163643562985697821e-01 6.697160712603314643e-03
7.931951799862037022e-01 6.081284821844636923e-01 -3.195552538567286022e-02
7.767801418551418813e-01 6.296759822861714984e-01 1.098947457573214853e-02
7.810644514016659157e-01 6.244476179988798226e-01 1.869527250307004458e-03
7.821295771952867515e-01 6.226181784863853430e-01 2.489835927561339854e-02
8.002691553557839121e-01 5.842972215814403736e-01 -1.347814372914512560e-01
7.712273786117241903e-01 6.365494682145460548e-01 3.620082245861388267e-03
7.957377509444295560e-01 6.049572902947382147e-01 -2.877687684841232982e-02
-5.507815138064420940e-02 -1.106992802693998884e-01 9.923265927044018220e-01
-4.821453904469141100e-02 -1.097228867303830652e-01 9.927921466008177154e-01
-1.211546880410587224e-01 -1.119649728618558188e-01 9.862988322094463634e-01
6.780613729639237142e-02 -1.064503220524528893e-01 9.920033551757130308e-01
-9.121880919273518684e-02 -1.126973665197717606e-01 9.894333895866701534e-01
-9.018028036397901515e-02 -1.112303235924573669e-01 9.896945650790406335e-01
2.973053268432799268e-01 3.302771834064918699e-01 8.958384479088208341e-01
-1.255720873918961256e-01 -1.084272676010955005e-01 9.861415610897871220e-01
-5.358911866486806147e-02 -5.479333448397567807e-02 9.970586225778551581e-01
-4.682109519494027233e-02 -6.015508957713440463e-02 9.970903420667122097e-01
2.219638506169268888e-01 -1.300689507162961778e-01 9.663405802711942938e-01
1.835423474705825952e-01 -1.172827561900382787e-01 9.759902467675871662e-01
1.745647124962875774e-01 -1.102567377741467819e-01 9.784531735992741952e-01
6.883993721735338633e-01 -6.631036644785729406e-01 2.939384876911708688e-01
6.885207144297531556e-01 -6.643319176179004470e-01 2.908647951115178043e-01
6.888909853069942191e-01 -6.628826515917783935e-01 2.932845045027296926e-01
9.022223024216441400e-01 -3.939491713487698887e-01 1.754963458497207363e-01
6.874336809900650769e-01 -6.651367361314501903e-01 2.915957072538125638e-01
7.684664863691217374e-01 -5.877239011222517018e-01 2.530610111754436620e-01
6.929717166417904695e-01 -6.587833295914675702e-01 2.929073651974458126e-01
7.305850785258021229e-01 6.253958647532554815e-01 2.740902321954858945e-01
6.577097209518316667e-01 6.190914578912970478e-01 4.291196683111740962e-01
7.760654880084680851e-01 6.255979484712475003e-01 7.968415896992636638e-02
3.700732876020459416e-01 4.247933664438909851e-01 -8.261938983245273871e-01
7.110702880333171771e-01 -6.038848583621653221e-01 3.601418100097832364e-01
7.090132713958974264e-01 -6.046266555472948889e-01 3.629418526240537068e-01
7.086740398639089777e-01 -5.991880015949497817e-01 3.724981127034300288e-01
7.036063542700699003e-01 -6.229196876390409310e-01 3.419198165980740223e-01
7.150771113364209342e-01 -5.908342235731998127e-01 3.736035935285071941e-01
7.081203330818730546e-01 -6.001449189559613373e-01 3.720103091681194463e-01
7.172593504476455495e-01 -5.903437923444009305e-01 3.701799981574536713e-01
7.775510016827031912e-01 -6.285082958553709354e-01 1.979297408684243739e-02
7.277889197936519006e-01 -6.853975619120463714e-01 2.352595057828413619e-02
7.291395482759941427e-01 -6.838994066251800064e-01 2.524125111015268833e-02
7.236971424194211799e-01 -6.896370679750182253e-01 2.575190340118741969e-02
7.292616234412664378e-01 -6.839924097924175994e-01 1.821724244143206606e-02
7.262228616989171437e-01 -6.870692568257736887e-01 2.315580857397395165e-02
6.932585763815727331e-01 -7.191342483315467105e-01 4.731256862627888221e-02
5.444743723257113865e-01 6.146159975697539357e-01 -5.707844018645383821e-01
5.422972631233518026e-01 6.508051095239817396e-01 -5.313815840113395028e-01
5.893103248289328633e-01 6.827334652967425033e-01 -4.319587438794580403e-01
5.636555013003812231e-01 6.281565428995872225e-01 -5.363877640907320776e-01
7.144313053804081104e-01 -6.992582277300346538e-01 2.501681123359382822e-02
7.062461640436358268e-01 -7.019412820392471053e-01 -9.216719775900687750e-02
5.282649496827330760e-01 5.877626816470248317e-01 -6.127570260713438577e-01
9.991570026082174927e-01 2.649141418934661523e-03 -4.096664727195613309e-02
6.593684708222617985e-01 5.619609502210222152e-01 -4.994327883831797821e-01
9.999714842105351664e-01 -7.518004368972131500e-03 -7.144061082989276636e-04
7.270437060709821209e-01 -6.861581120918370802e-01 2.438226144428274136e-02
9.999931330562341625e-01 -3.682651554255028485e-03 4.146298428968696694e-04
7.296487187018534382e-01 -6.833218059170812486e-01 2.615448059056660682e-02
7.266291324943916496e-01 -6.866579243844277425e-01 2.260528014684037162e-02
7.283987601752333063e-01 -6.846451442486392036e-01 2.638697845421320715e-02
9.975210004103898243e-01 -7.011279219497083826e-02 6.004174454492571325e-03
7.268472297410112359e-01 -6.865410161821439150e-01 1.882917197878746646e-02
1.498636453782762890e-01 3.616063478314791024e-01 9.202074423747689247e-01
1.233984532120539213e-01 3.480492908935275964e-01 9.293193815117518630e-01
4.507745287542115620e-02 -5.554636980620756281e-01 8.303180736184582189e-01
-3.773084554876801611e-01 -1.390056536905708851e-01 9.155958484285292576e-01
4.363677712805260067e-01 -5.467381565808575594e-01 7.146051751325569468e-01
7.272746125413537266e-01 -6.859330820291490438e-01 2.382110263645169021e-02
9.260395352736481289e-01 -3.750465870057553830e-01 4.231827838535426323e-02
7.316971458424471608e-01 -6.812759305598808934e-01 2.196345159087957979e-02
9.854584951181650787e-01 1.434535004624517829e-01 -9.106397533882766571e-02
7.275793583445466783e-01 -6.855043183924660610e-01 2.668532885722282172e-02
9.999999999972699616e-01 -2.308967572448115941e-06 3.587552696652787434e-07
7.270395551507085052e-01 -6.861962810692320280e-01 2.341258407385549134e-02
6.187680425961622488e-01 7.336661447248740142e-01 -2.808204008726113976e-01
6.137121189163315949e-01 7.247484737779660291e-01 -3.132045415566885316e-01
6.184942027009298071e-01 7.253291247184774360e-01 -3.022624390500228686e-01
6.155728475101327479e-01 7.294659243470548171e-01 -2.982440856492607484e-01
6.555411411495705165e-01 7.517268393944156468e-01 7.192058950259803962e-02
9.970376759067329786e-01 -3.123096290149057416e-02 -7.028868883928703071e-02
6.064343774833144129e-01 7.098211565204747275e-01 -3.583172777893365857e-01
6.931171113215148782e-01 -7.207208753828263648e-01 1.225111344862729601e-02
6.521094671647919006e-01 -6.619767580792726980e-01 -3.695132130207349763e-01
5.470321633837398334e-01 -5.376614210433020569e-01 -6.416198317893567760e-01
4.712674846017507746e-01 -4.803978399504466035e-01 -7.396788987987177322e-01
4.494053445572939731e-01 -4.660204133984044428e-01 7.621415948361041082e-01
6.644608726693117529e-01 -6.558370373094776218e-01 3.582869369439298790e-01
6.320579083810917709e-01 -6.146465548390245281e-01 4.719241603027304888e-01
6.430079368944841001e-01 -6.313190068524757725e-01 4.335632649077904577e-01
1.465307368417965717e-01 -1.267987249825374418e-01 9.810457820628979420e-01
6.812947851527856313e-01 -6.578438440359362094e-01 3.210590172968864620e-01
1.230933987042902439e-01 -1.049250403596017622e-01 9.868326864777851037e-01
3.125254113552622948e-01 -3.039667038539543564e-01 8.999622826571046508e-01
6.927631237127918062e-01 -6.596644961770845583e-01 2.914138069946725085e-01
6.875259591716234020e-01 -6.642181669533264721e-01 2.934659812555830416e-01
6.865800328657085672e-01 -6.664454274613060836e-01 2.906171892473666807e-01
6.905433881411089381e-01 -6.609388744685751327e-01 2.937850120595175141e-01
6.914910265510397780e-01 -6.615032229804115316e-01 2.902647863346795032e-01
6.874514252419198224e-01 -6.643590282000109148e-01 2.933216998143678422e-01
6.911233134814602774e-01 -6.607303655475018633e-01 2.928889714650790288e-01
7.632432428461068952e-01 6.423509479010123258e-01 -6.960612027996912476e-02
7.630915127398970599e-01 6.425211311570365735e-01 -6.969891821985328695e-02
7.527758542151059551e-01 6.539622507596644096e-01 -7.524551742178019198e-02
7.647196683718439081e-01 6.407800184568416269e-01 -6.785865274013951065e-02
7.629439111285569730e-01 6.426731072574236592e-01 -6.991327255928192486e-02
7.636079366250910772e-01 6.420043914062981694e-01 -6.879884111087541942e-02
7.486093315541128002e-01 6.590110366848864754e-01 -7.272222657217949915e-02
7.619149809568543930e-01 6.431204063556881234e-01 -7.669227289897578848e-02
7.619029279657187903e-01 6.431547550151093251e-01 -7.652378361476515345e-02
7.625309876898084260e-01 6.427341655379043006e-01 -7.375151024283457812e-02
7.601358686157528854e-01 6.454026695911245781e-01 -7.515886726411188934e-02
7.627457559266401788e-01 6.426747492545176188e-01 -7.202831725468238078e-02
7.624218613774789155e-01 6.428515634964450109e-01 -7.385643237983000042e-02
7.622290911938942592e-01 6.437440242900723808e-01 -6.782657096265938546e-02
7.018672229416524910e-01 6.539666502459026143e-01 -2.823296330999034431e-01
7.443417801959807401e-01 6.638786500606749241e-01 -7.225269716968461819e-02
7.409307130332322133e-01 6.662136045369669857e-01 -8.474143976784730137e-02
7.439887180847467585e-01 6.622684654184745057e-01 -8.877650069063314220e-02
7.444591819888868311e-01 6.641634150218541643e-01 -6.831899076351868882e-02
7.406383515764470848e-01 6.662850957667753038e-01 -8.671218676277396564e-02
6.937927095585483261e-01 -7.191376574196917115e-01 3.863555155974881389e-02
6.939055894043577588e-01 -7.190518267964424171e-01 3.820344714930325181e-02
6.923757528647080939e-01 -7.204993116701312594e-01 3.868538132028220833e-02
6.932243014279693138e-01 -7.196147335531354328e-01 3.993373464821371038e-02
6.939871267186845660e-01 -7.191189231380704650e-01 3.535310924779379305e-02
6.947652685743959111e-01 -7.184786503224762644e-01 3.300985630899763712e-02
6.940315154548161170e-01 -7.179846327751551183e-01 5.308787671603572289e-02
6.897043672441619533e-01 -7.231521460241876476e-01 3.686271157880523230e-02
6.889754937096951304e-01 -7.237494794692801436e-01 3.872286192196715271e-02
6.912846900039015807e-01 -7.217415283628354494e-01 3.485173744145356883e-02
6.901439243190247153e-01 -7.228274059407623353e-01 3.495575698629260070e-02
7.932682057290333377e-01 -6.081355173340058373e-01 2.994572317278502635e-02
6.871554661284646759e-01 -7.253263798740097190e-01 4.146092170509522307e-02
6.914354748675353157e-01 -7.211950588446702781e-01 4.236355972694601235e-02
6.827893654258500034e-01 -7.148682705752095190e-01 -1.508709322108606476e-01
6.906080134530360182e-01 -7.229362223521361708e-01 2.058616442356334814e-02
6.878831707854171640e-01 -7.254141675093462860e-01 2.431108650230868334e-02
7.595379809135411886e-01 6.464390854881649773e-01 -7.223963111067314979e-02
7.600211362493675127e-01 6.457856661094448780e-01 -7.299825958062949871e-02
7.622579624770542406e-01 6.434553987498385919e-01 -7.019934800278430920e-02
7.548815409156932610e-01 6.521090754524480060e-01 -7.005435673319648782e-02
7.625103093241754060e-01 6.431635858535186268e-01 -7.013294522828654454e-02
9.999999797264079726e-01 -1.894346734493145327e-04 6.827655679602444272e-05
7.633671464268080298e-01 6.420882254187314508e-01 -7.066336062498326798e-02
5.002092579489162416e-01 -5.747779659290646048e-01 6.476271984287269579e-01
6.344913385458589294e-01 -6.461436676636408416e-01 4.241687188471855996e-01
5.444585094167229133e-01 -6.029799272076312722e-01 5.830781584902661185e-01
5.647659472417587700e-01 -6.137527659690700244e-01 5.516765058450786574e-01
4.643271984628741800e-01 -5.482037989268778722e-01 6.956096948790735368e-01
7.866438709676148999e-01 -5.479561227184298611e-01 2.844916656854316606e-01
5.995023167439810230e-01 -6.216459171440648079e-01 5.041362176205096413e-01
4.761140653205611084e-01 -5.537612322390511599e-01 6.831280220229705158e-01
5.165348182862027349e-01 -5.822164791395388894e-01 6.278660310260447686e-01
4.763721371886007194e-01 -5.537029497783261256e-01 6.829953369658869899e-01
5.010771648362132291e-01 -5.749485824689261060e-01 6.468042999212936239e-01
3.914163138755047955e-01 -4.976196968882102278e-01 7.740593688477636070e-01
6.084338939030110582e-01 -6.334411718458192730e-01 4.780799918011783278e-01
5.397645729824517291e-01 5.004701642097448833e-01 6.768927688260101272e-01
6.976146846115998112e-01 -7.051485993190040880e-01 1.268826414160136584e-01
9.999995352982056218e-01 -9.133192292857030556e-04 3.086281874550890220e-04
7.503809926806727093e-01 6.574103369525589047e-01 -6.884776460780014928e-02
9.998974765877755022e-01 -1.381817827468399297e-02 3.754232620388750063e-03
6.947728184797469231e-01 -7.176886713424445174e-01 4.704999180048015373e-02
9.999999999826745256e-01 -5.539394303026577398e-06 1.991542880339838111e-06
7.519867529931116845e-01 6.564598407143285019e-01 -5.980301708271274636e-02
7.235395997910056831e-01 6.236014604651468618e-01 2.959926790310989930e-01
6.874252327808351160e-01 5.863576360512280372e-01 4.285221954352310125e-01
6.870929479537111195e-01 5.898682838254710736e-01 4.242153799770492784e-01
6.937659114262528792e-01 -7.020117101020260097e-01 1.608366221434952559e-01
6.900678515332900886e-01 -6.882432852497987197e-01 2.238918055418576691e-01
6.924021739358408034e-01 -6.913373920729745103e-01 2.064747922886953357e-01
6.921689081824258238e-01 -6.901265384303222339e-01 2.112523692168433165e-01
9.732597429880817108e-01 -2.109269198590640049e-01 9.096871526816818765e-02
6.965159701948492321e-01 -7.097613543591605456e-01 1.053770521592723997e-01
6.870592982564016626e-01 6.321200557241662965e-01 -3.582928353047235559e-01
9.834785411712952952e-01 8.730662707757261276e-02 -1.585796705883780466e-01
9.990096246620254750e-01 2.215519271357552222e-02 -3.858649075082416779e-02
9.957797871344724605e-01 4.755825361903315285e-02 -7.849094245282260685e-02
9.999695297903856694e-01 7.775463992084756179e-03 -6.940104486479697996e-04
9.969920276199741860e-01 1.404279790324077654e-02 -7.622136635656315273e-02
5.364645247370973813e-01 2.727654784636266982e-01 -7.986268261566906723e-01
9.450209502946337048e-02 1.932243385500975186e-01 -9.765929085483466832e-01
9.999992329570148719e-01 -7.087988385666379619e-04 -1.015721215814172334e-03
9.999998679397866796e-01 -2.906285941967376267e-04 -4.238577938625332506e-04
9.999981145393650461e-01 4.748037455648199383e-04 -1.882944268435718426e-03
9.999999893940075824e-01 -8.333579552196110482e-05 -1.194450918435623836e-04
9.999665761282809928e-01 -4.820119027793402441e-03 -6.604019900090490024e-03
9.911043442083312671e-01 -6.837541094166967037e-02 -1.141796044393719872e-01
9.978299835840944709e-01 3.401762899489754050e-02 -5.637485945110013580e-02
4.805983793080055300e-01 -4.626224239768644830e-01 -7.449870405854646105e-01
4.819951351121313232e-01 -4.600979066763623004e-01 -7.456477760982510583e-01
4.760747222592519035e-01 -4.640705036663267946e-01 -7.469882371581616498e-01
4.821053008212449753e-01 -4.620066319371939900e-01 -7.443952921439703774e-01
